Timestamp,Battery_Voltage_V,Temperature_C,Current_Draw_A,Power_W,Is_Anomaly,Anomaly_Type
2026-06-27 19:21:03.443510,27.936267114687087,21.209190565048022,2.898103281013021,80.96218738433082,0,Normal
2026-06-27 19:21:04.443510,27.440894200161104,21.19187862017741,2.7555278889122903,75.61414926523544,0,Normal
2026-06-27 19:21:05.443510,27.827173100101486,21.118644203075533,2.6854317351643098,74.72797374292314,0,Normal
2026-06-27 19:21:06.443510,27.56238165577631,21.165702777094754,2.6183576145800966,72.16817188436467,0,Normal
2026-06-27 19:21:07.443510,27.953680933030153,21.12437426271292,2.6625158467678878,74.42711845968614,0,Normal
2026-06-27 19:21:08.443510,27.501510785298045,21.186771933520127,2.4966388284716556,68.66133966820712,0,Normal
2026-06-27 19:21:09.443510,26.95972651711916,21.261677801620245,2.7020610912806213,72.84682805347411,0,Normal
2026-06-27 19:21:10.443510,27.640331410743855,21.202641277073567,2.914300354494062,80.55222762866417,0,Normal
2026-06-27 19:21:11.443510,27.45976902984486,21.168654112302672,2.720159560469088,74.69495325480547,0,Normal
2026-06-27 19:21:12.443510,27.79638329647258,21.136782046755172,2.6891790276606633,74.74945100569124,0,Normal
2026-06-27 19:21:13.443510,27.554635108780694,21.037970521870516,2.7833299181054327,76.69364028074764,0,Normal
2026-06-27 19:21:14.443510,27.56123441100312,21.086432551653747,2.7553294728028788,75.94028147946578,0,Normal
2026-06-27 19:21:15.443510,27.79449533385744,21.000007556278607,2.7321286478903857,75.93813695528756,0,Normal
2026-06-27 19:21:16.443510,27.341685566645584,21.027569025178316,2.7764757598572714,75.91352720943088,0,Normal
2026-06-27 19:21:17.443510,27.889640203402987,21.07016959590586,2.820887007020271,78.67352368024967,0,Normal
2026-06-27 19:21:18.443510,27.617484395808788,21.12902154150826,2.885415384370267,79.68791435327246,0,Normal
2026-06-27 19:21:19.443510,27.352394983902,21.102687079954666,2.8688767277573,78.47064941774195,0,Normal
2026-06-27 19:21:20.443510,27.321732349690965,21.065244727101344,2.836851456108293,77.50769619962188,0,Normal
2026-06-27 19:21:21.443510,27.4321605855769,21.08308743589571,2.9234745250457026,80.19722263889686,0,Normal
2026-06-27 19:21:22.443510,27.24849445896,21.145570428133272,2.9721184657193342,80.98575354452598,0,Normal
2026-06-27 19:21:23.443510,27.845981710760572,21.129117079358963,2.9557520205699084,82.30581670633327,0,Normal
2026-06-27 19:21:24.443510,27.475870400965928,21.226504345073,2.914535848079645,80.07940924080565,0,Normal
2026-06-27 19:21:25.443510,27.515038771577633,21.20379091133201,2.973469093862653,81.8151174037187,0,Normal
2026-06-27 19:21:26.443510,27.53368659464151,21.1995264217985,2.8492740817123483,78.45101958810278,0,Normal
2026-06-27 19:21:27.443510,27.46552694902548,21.149469412434946,2.8496730928762917,78.26777312830659,0,Normal
2026-06-27 19:21:28.443510,27.157692752908687,21.14598131436957,3.013910171065183,81.8508464106547,0,Normal
2026-06-27 19:21:29.443510,27.64026056764111,21.04497615798059,3.027829265226962,83.68998984520255,0,Normal
2026-06-27 19:21:30.443510,27.32271889889218,21.088224278099084,2.954829612741909,80.73397890306961,0,Normal
2026-06-27 19:21:31.443510,27.41082487044948,21.083022021929473,3.037268360957581,83.25403112676538,0,Normal
2026-06-27 19:21:32.443510,27.836544761618747,21.11446457246795,3.0937826170780163,86.12021830301019,0,Normal
2026-06-27 19:21:33.443510,27.748933627671196,21.06045794926687,3.1132373002884597,86.38901521289473,0,Normal
2026-06-27 19:21:34.443510,27.544650329091052,21.002675417361353,3.2190135370234887,88.6666022819226,0,Normal
2026-06-27 19:21:35.443510,27.592191798205366,21.11476786366316,3.2260974662190534,89.01510004762048,0,Normal
2026-06-27 19:21:36.443510,27.328173820479535,21.04628970846191,3.146999198536485,86.00174111051486,0,Normal
2026-06-27 19:21:37.443510,27.622608484481123,21.08852366495758,3.255592721947136,89.92796314327195,0,Normal
2026-06-27 19:21:38.443510,27.50091520015659,21.069062101641777,3.343226611563395,91.94179153951178,0,Normal
2026-06-27 19:21:39.443510,27.64983884928589,21.013113825552253,3.3093833730436333,91.50391695516262,0,Normal
2026-06-27 19:21:40.443510,27.03915666552885,20.945672964949328,3.3067740171480122,89.41238070716528,0,Normal
2026-06-27 19:21:41.443510,27.746123679201435,21.026570431598874,3.2886961778851047,91.24857089491717,0,Normal
2026-06-27 19:21:42.443510,27.634358411967042,20.98798893733154,3.33034500545625,92.03194751628234,0,Normal
2026-06-27 19:21:43.443510,27.307326004656698,20.83325289342023,3.4205513244311496,93.40611013190164,0,Normal
2026-06-27 19:21:44.443510,27.623121825939172,20.811040465666444,3.417514190164852,94.40241081679956,0,Normal
2026-06-27 19:21:45.443510,27.69569031937455,20.699100750375486,3.412700042363869,94.51708352622612,0,Normal
2026-06-27 19:21:46.443510,27.736529848664844,20.577048757690264,3.4153399256686368,94.72967779164492,0,Normal
2026-06-27 19:21:47.443510,27.78982079722115,20.64317806721165,3.464038358242097,96.26500521024803,0,Normal
2026-06-27 19:21:48.443510,27.39678322671378,20.63520802097462,3.4566011585327487,94.69975264152943,0,Normal
2026-06-27 19:21:49.443510,27.027618044288026,20.650070958601727,3.5149188017428137,94.99988283019132,0,Normal
2026-06-27 19:21:50.443510,27.145008912904885,20.6447491699193,3.5142357324796536,95.39396028020903,0,Normal
2026-06-27 19:21:51.443510,27.282207491872338,20.66017662532407,3.5945192497795726,98.06642000601559,0,Normal
2026-06-27 19:21:52.443510,27.52585740674323,20.703286704984677,3.5564930715288403,97.89552115497311,0,Normal
2026-06-27 19:21:53.443510,27.5472184237463,20.679876372449414,3.6649292240782487,100.95860584325457,0,Normal
2026-06-27 19:21:54.443510,27.22060177504484,20.59996916267415,3.726108527657804,101.42691640197174,0,Normal
2026-06-27 19:21:55.443510,27.371284719632857,20.71375525699785,3.6326090518281102,99.42917663270276,0,Normal
2026-06-27 19:21:56.443510,27.319051960504137,20.80683611360917,3.6272793447737715,99.09383289513806,0,Normal
2026-06-27 19:21:57.443510,27.714140720873964,20.87845484724018,3.5822392642356045,99.27868306486555,0,Normal
2026-06-27 19:21:58.443510,27.72922041550357,20.950993886914578,3.56483069447719,98.84997607111066,0,Normal
2026-06-27 19:21:59.443510,27.192754223419218,21.0252085337665,3.507588180024692,95.38098329638177,0,Normal
2026-06-27 19:22:00.443510,27.397953442815474,21.091281209664743,3.5827533802761664,98.16011030989617,0,Normal
2026-06-27 19:22:01.443510,27.468537560382654,21.0728618627333,3.4669573035563457,95.23224691298044,0,Normal
2026-06-27 19:22:02.443510,27.59100692722634,21.026878982358184,3.551075205470536,97.97774059323926,0,Normal
2026-06-27 19:22:03.443510,27.44028710165926,21.14001254162207,3.5970092064774972,98.70296533305407,0,Normal
2026-06-27 19:22:04.443510,27.28164660749463,21.227980764717515,3.5461995307850023,96.74616239853971,0,Normal
2026-06-27 19:22:05.443510,27.471107165256605,21.336706956302372,3.5086805320567103,96.38733890477945,0,Normal
2026-06-27 19:22:06.443510,27.385227371306144,21.365831821127706,3.5124225632126014,96.18849051768302,0,Normal
2026-06-27 19:22:07.443510,27.50000340531316,21.315793526460176,3.4291688758515897,94.30215576331261,0,Normal
2026-06-27 19:22:08.443510,27.608928123804038,21.30379266774642,3.3195559567978075,91.64938181417621,0,Normal
2026-06-27 19:22:09.443510,27.44972578523365,21.329776625124815,3.2195269500338703,88.37513193659937,0,Normal
2026-06-27 19:22:10.443510,27.56007691641665,21.31588360661526,3.158639096570576,87.05233645268588,0,Normal
2026-06-27 19:22:11.443510,27.42740975118212,21.2945584254047,3.113883064250251,85.4057467204582,0,Normal
2026-06-27 19:22:12.443510,27.51159090149383,21.281361057525597,3.1253829103385553,85.9842560397545,0,Normal
2026-06-27 19:22:13.443510,27.479977503871623,21.305118860775792,3.034133495803773,83.37792020843105,0,Normal
2026-06-27 19:22:14.443510,27.2646567281992,21.314628939392733,3.0436204306852033,82.98326625356587,0,Normal
2026-06-27 19:22:15.443510,27.42143510206995,21.37105311181706,2.9377598946225842,80.55759229585705,0,Normal
2026-06-27 19:22:16.443510,27.595580176317164,21.40777978224559,2.871133640357112,79.23059856939605,0,Normal
2026-06-27 19:22:17.443510,27.4586471456928,21.48365018227451,2.7099275721982496,74.41094499537569,0,Normal
2026-06-27 19:22:18.443510,27.37204652023403,21.50944821824088,2.7818756528735844,76.14562978396216,0,Normal
2026-06-27 19:22:19.443510,27.49805055650246,21.494290495522698,2.5864603082068247,71.1226163174582,0,Normal
2026-06-27 19:22:20.443510,27.72040000856582,21.465498241041637,2.6874398436446163,74.49690746478635,0,Normal
2026-06-27 19:22:21.443510,27.63123343174193,21.473499634966945,2.5646033016453003,70.86315248757735,0,Normal
2026-06-27 19:22:22.443510,27.529111666273828,21.449998735869166,2.668766353727772,73.46876696296627,0,Normal
2026-06-27 19:22:23.443510,28.00892975334534,21.425902753313235,2.67952440707607,75.05061089016796,0,Normal
2026-06-27 19:22:24.443510,27.383624288968548,21.37931672406186,2.7093717292102406,74.19241749184626,0,Normal
2026-06-27 19:22:25.443510,27.72177154730581,21.400017237856066,2.764496198667569,76.63673206285767,0,Normal
2026-06-27 19:22:26.443510,27.713774368469057,21.44828861109948,2.74061954374661,75.95291166521017,0,Normal
2026-06-27 19:22:27.443510,27.92480959980907,21.49307414020384,2.7232362767864235,76.04585452455383,0,Normal
2026-06-27 19:22:28.443510,28.10003422386733,21.424303101951132,2.6581670813086897,74.69458595753171,0,Normal
2026-06-27 19:22:29.443510,27.306767171472597,21.398439256602828,2.639193968567959,72.06785522004002,0,Normal
2026-06-27 19:22:30.443510,27.09252561272354,21.355686440529166,2.7768365355090556,75.23151496062559,0,Normal
2026-06-27 19:22:31.443510,27.386071474820696,21.36428949789676,2.869869867643898,78.59446131873,0,Normal
2026-06-27 19:22:32.443510,27.78591392424387,21.404483998638515,3.000448117917637,83.37019313861899,0,Normal
2026-06-27 19:22:33.443510,27.245101978820795,21.311090041035882,3.0116227911311126,82.05197006610808,0,Normal
2026-06-27 19:22:34.443510,27.817119329577526,21.36115609353447,3.0465854535907626,84.74723111028932,0,Normal
2026-06-27 19:22:35.443510,27.64210058099076,21.491313390607523,3.109045708318081,85.94055418022606,0,Normal
2026-06-27 19:22:36.443510,27.38706667087903,21.52822544265738,3.0333852158020274,83.0755231436289,0,Normal
2026-06-27 19:22:37.443510,28.016362642692545,21.529549987006188,2.997541923526457,83.98022156619139,0,Normal
2026-06-27 19:22:38.443510,27.385888698273885,21.663778974011862,2.860971817715727,78.35025576886122,0,Normal
2026-06-27 19:22:39.443510,27.682020756591317,21.622274568051466,2.9680814015756702,82.16249096567036,0,Normal
2026-06-27 19:22:40.443510,27.13880383620731,21.64866024846336,2.8644941195520217,77.73894400049168,0,Normal
2026-06-27 19:22:41.443510,27.694639451513044,21.625278915778846,2.953042314220951,81.78344217741093,0,Normal
2026-06-27 19:22:42.443510,27.601070182048634,21.61379125042885,2.7688685557814092,76.42373533299032,0,Normal
2026-06-27 19:22:43.443510,27.481353671090673,21.564997034851935,2.7229901803748584,74.83145618978847,0,Normal
2026-06-27 19:22:44.443510,27.75683278633917,21.5707783928547,2.6067607667645665,72.35542271707335,0,Normal
2026-06-27 19:22:45.443510,27.85777558270903,21.463212260916954,2.5448596604746014,70.89412931099055,0,Normal
2026-06-27 19:22:46.443510,27.638109033443275,21.552059765475125,2.5346644306896087,70.05333189858983,0,Normal
2026-06-27 19:22:47.443510,27.301559481746082,21.50748145500798,2.49213435714447,68.03915438808278,0,Normal
2026-06-27 19:22:48.443510,27.418845184531946,21.602587111964834,2.5071563753639325,68.74333250951594,0,Normal
2026-06-27 19:22:49.443510,27.62166217788404,21.622817549471517,2.6125857622648967,72.16396133603064,0,Normal
2026-06-27 19:22:50.443510,27.761860713486854,21.469558992335532,2.6766206005956126,74.30796829658493,0,Normal
2026-06-27 19:22:51.443510,27.514949491788716,21.51749451297888,2.6208170485806304,72.11164871891482,0,Normal
2026-06-27 19:22:52.443510,27.935687941529217,21.4997299690184,2.5783977100722066,72.0293138177307,0,Normal
2026-06-27 19:22:53.443510,27.6264866120635,21.472239152693245,2.617760794985066,72.31953355623962,0,Normal
2026-06-27 19:22:54.443510,27.632497163483013,21.54254720760155,2.7833042963393937,76.90964807370838,0,Normal
2026-06-27 19:22:55.443510,27.03609961532727,21.6099395744765,2.8113472637677246,76.00786467650195,0,Normal
2026-06-27 19:22:56.443510,27.301684505617278,21.539148483315785,2.805967399875752,76.60763668445502,0,Normal
2026-06-27 19:22:57.443510,27.682521182554083,21.59059814770544,2.680294155473519,74.1972997343716,0,Normal
2026-06-27 19:22:58.443510,27.509960186316185,21.616992119314467,2.7291215984899546,75.07802651807424,0,Normal
2026-06-27 19:22:59.443510,27.25790714829218,21.72092198364864,2.6888210144243945,73.29163354955693,0,Normal
2026-06-27 19:23:00.443510,27.57848571210769,21.641236420884695,2.7330640163097693,75.37376692407463,0,Normal
2026-06-27 19:23:01.443510,27.520425976646305,21.70599116169163,2.6674147356155635,73.40838978052369,0,Normal
2026-06-27 19:23:02.443510,27.57447989390435,21.621326188009313,2.8053193954697235,77.3552232663598,0,Normal
2026-06-27 19:23:03.443510,27.521028776811225,21.677950805445544,2.8366993395909152,78.06888415604297,0,Normal
2026-06-27 19:23:04.443510,27.76654215960377,21.641037022105987,2.8269921613956996,78.49579703426308,0,Normal
2026-06-27 19:23:05.443510,26.944584511278183,21.690894223874082,2.7271595148306,73.4821800230895,0,Normal
2026-06-27 19:23:06.443510,27.791115171468395,21.701984809992762,2.6736932824281676,74.30491794514258,0,Normal
2026-06-27 19:23:07.443510,27.42948344265607,21.79298609850879,2.6750657248787033,73.37567100857716,0,Normal
2026-06-27 19:23:08.443510,27.349883801201557,21.774044327782313,2.8465636915674155,77.85318619708816,0,Normal
2026-06-27 19:23:09.443510,27.516406523583534,21.70053336826254,2.8501481894334355,78.42583623290598,0,Normal
2026-06-27 19:23:10.443510,27.021589437004764,21.701122184818658,2.8790033674784663,77.79524698375727,0,Normal
2026-06-27 19:23:11.443510,27.636409392417114,21.638484605642702,2.753652361998303,76.10106400058147,0,Normal
2026-06-27 19:23:12.443510,27.608281858085313,21.624939568391856,2.7789888136180587,76.72310644683348,0,Normal
2026-06-27 19:23:13.443510,27.506276426101945,21.59392145915085,2.79308561369969,76.82738497219228,0,Normal
2026-06-27 19:23:14.443510,27.594282359717266,21.514155613091447,2.850016818061913,78.64416880754338,0,Normal
2026-06-27 19:23:15.443510,27.491191345689348,21.533796254621205,2.895568005141203,79.6026140837928,0,Normal
2026-06-27 19:23:16.443510,27.53232553386732,21.46049965178492,3.038963436594773,83.66973062184745,0,Normal
2026-06-27 19:23:17.443510,27.434957929138395,21.483608215015263,2.995117033594747,82.17090980951768,0,Normal
2026-06-27 19:23:18.443510,27.42033255736264,21.55865854636899,3.1107849316924234,85.29875734143887,0,Normal
2026-06-27 19:23:19.443510,27.405565352790553,21.558069673280603,3.1467811561374233,86.23931662545397,0,Normal
2026-06-27 19:23:20.443510,27.569013171315266,21.536518882100548,3.1469855269079527,86.75928544126386,0,Normal
2026-06-27 19:23:21.443510,27.73567458737936,21.607960650847108,3.160691570110498,87.66391285965791,0,Normal
2026-06-27 19:23:22.443510,27.659340490491285,21.65392569731305,3.2188815464258207,89.0321406911509,0,Normal
2026-06-27 19:23:23.443510,27.27979401220246,21.67859413865531,3.261254776575278,88.96635852628494,0,Normal
2026-06-27 19:23:24.443510,27.045155999878105,21.715869686242918,3.3033729221125836,89.34023600430801,0,Normal
2026-06-27 19:23:25.443510,27.897249179416992,21.605912945619398,3.2114945294985455,89.59186312775546,0,Normal
2026-06-27 19:23:26.443510,27.358941108464258,21.624197318157936,3.2455122962048053,88.79377977866388,0,Normal
2026-06-27 19:23:27.443510,27.590371554960097,21.643325405167932,3.1886883641420245,87.97709673965636,0,Normal
2026-06-27 19:23:28.443510,27.42611717529611,21.588364575332413,3.141454775569802,86.15790677567094,0,Normal
2026-06-27 19:23:29.443510,27.643075473261927,21.66843291598249,3.134233158172034,86.63984374214962,0,Normal
2026-06-27 19:23:30.443510,27.614756843886088,21.6029635897513,2.9705891981993116,82.03209839134853,0,Normal
2026-06-27 19:23:31.443510,27.407742670400225,21.720801441669938,2.989977720271591,81.94853994743367,0,Normal
2026-06-27 19:23:32.443510,27.341926032059355,21.729501987773723,2.8692495453690845,78.45080883700145,0,Normal
2026-06-27 19:23:33.443510,27.700731598274956,21.64278525972337,2.9495946034220077,81.7059284331133,0,Normal
2026-06-27 19:23:34.443510,27.849076559113023,21.618350756853506,2.9502250199871924,82.16104244823407,0,Normal
2026-06-27 19:23:35.443510,27.854487589804258,21.66255985653889,3.033772712925511,84.50418438247044,0,Normal
2026-06-27 19:23:36.443510,27.561277577552655,21.630015011312167,2.966157955349663,81.7511027462581,0,Normal
2026-06-27 19:23:37.443510,27.62845310340815,21.718162963527654,2.805817715971858,77.52040318244025,0,Normal
2026-06-27 19:23:38.443510,27.605766841691764,21.685070195207842,2.848275130155624,78.62881914406542,0,Normal
